,Image Name,Channel ID,roi_type,label,area,filled_area,major_axis_length,centroid-0,centroid-1,centroid-2,weighted_centroid-0,weighted_centroid-1,weighted_centroid-2,equivalent_diameter,max_intensity,mean_intensity,min_intensity,sphericity,solidity,volume,volume_units,overlap_fraction,distance_x,distance_y,distance_z,distance3d,distance_units
2761,20200304_RI510_ESC_101_102a_SIR_2C_ALN_THR_50.ome.tiff,,overlap,1.0,142.0,142.0,,6.584507042253521,21.098591549295776,21.007042253521128,,,,,,,,,,0.0284,micron^3,0.06843373493975903,0.25838397235970667,0.19945452482161358,0.35582392115941963,0.48286131291858764,micron
2762,20180329_RI510_ESC_22_21_SIR_2C_ALN_THR_17.ome.tiff,0.0,domain,1.0,361.0,361.0,17.935868665713826,12.861495844875346,28.21606648199446,20.002770083102494,12.879991239263337,28.462874897103667,19.82904639169804,8.834246772957831,65535.0,26180.7756232687,10924.0,0.5405365657073699,0.742798353909465,0.0722,micron^3,,,,,,
2763,20180329_RI510_ESC_22_21_SIR_2C_ALN_THR_17.ome.tiff,1.0,domain,1.0,1335.0,1335.0,23.5688293988493,16.652434456928837,27.238202247191012,22.883895131086142,16.4555736937572,27.724713970199424,22.70272332141824,13.661368763166712,51411.0,15697.206741573034,6571.0,0.4996728448556387,0.5710008554319932,0.267,micron^3,,,,,,
2764,20180329_RI510_ESC_22_21_SIR_2C_ALN_THR_17.ome.tiff,1.0,subdomain,2.0,361.0,361.0,14.040110374719124,15.182825484764543,25.17174515235457,25.074792243767313,15.05201647779964,25.266195375794922,24.821365471786898,,31851.0,15087.537396121883,6925.0,,,0.0722,micron^3,,,,,,
2765,20180329_RI510_ESC_22_21_SIR_2C_ALN_THR_17.ome.tiff,,overlap,1.0,185.0,185.0,,13.718918918918918,27.967567567567567,20.962162162162162,,,,,,,,,,0.037000000000000005,micron^3,0.12243547319655858,0.11494707718880803,0.029526437076169715,0.44694780681173274,0.4624359231877221,micron
2766,20200304_RI510_ESC_101_103_SIR_2C_ALN_THR_187.ome.tiff,0.0,domain,1.0,832.0,832.0,18.80985827955768,13.509615384615385,30.157451923076923,27.1875,13.41386957517533,30.463731540119415,27.38675027057916,11.669213022370872,47106.0,14840.850961538461,6562.0,0.5759438452012994,0.6424710424710425,0.16640000000000002,micron^3,,,,,,
2767,20200304_RI510_ESC_101_103_SIR_2C_ALN_THR_187.ome.tiff,0.0,subdomain,2.0,224.0,224.0,12.17000502511906,13.209821428571429,28.450892857142858,31.933035714285715,13.073127197717046,28.748573882643974,31.82457355747011,,28815.0,13783.83482142857,7102.0,,,0.0448,micron^3,,,,,,
2768,20200304_RI510_ESC_101_103_SIR_2C_ALN_THR_187.ome.tiff,0.0,subdomain,3.0,462.0,462.0,14.499734984173065,13.623376623376624,31.12987012987013,26.534632034632036,13.544752091376292,31.326572256426367,26.767173010658492,,47106.0,16549.614718614717,6562.0,,,0.09240000000000001,micron^3,,,,,,
2769,20200304_RI510_ESC_101_103_SIR_2C_ALN_THR_187.ome.tiff,1.0,domain,1.0,716.0,716.0,17.234765564961936,15.26536312849162,31.594972067039105,30.019553072625698,15.364010292515147,31.428015258121015,30.28434992103105,11.09953538364648,43414.0,16884.86312849162,7599.0,0.663596572803142,0.7946725860155383,0.1432,micron^3,,,,,,
2770,20200304_RI510_ESC_101_103_SIR_2C_ALN_THR_187.ome.tiff,1.0,subdomain,2.0,206.0,206.0,9.517987211971942,14.733009708737864,34.422330097087375,26.75242718446602,14.743223852959595,34.33905354199828,26.801018951185874,,29289.0,15163.126213592233,8293.0,,,0.0412,micron^3,,,,,,
2771,20200304_RI510_ESC_101_103_SIR_2C_ALN_THR_187.ome.tiff,1.0,subdomain,3.0,495.0,495.0,12.814870917966875,15.55959595959596,30.19191919191919,31.54141414141414,15.629201469527741,30.25642316493575,31.621912884487624,,43414.0,17788.989898989897,7599.0,,,0.099,micron^3,,,,,,
2772,20200304_RI510_ESC_101_103_SIR_2C_ALN_THR_187.ome.tiff,,overlap,1.0,361.0,361.0,,14.349030470914128,31.33518005540166,28.74792243767313,,,,,,,,,,0.0722,micron^3,0.3041280539174389,0.11590398601807564,0.03857134872006398,0.24376758966747714,0.27266118295286285,micron
2773,20190405_RI510_ESC_112_111_SIR_2C_ALN_THR_2.ome.tiff,0.0,domain,1.0,1761.0,1761.0,27.48757927370084,32.12947189097104,27.673480976717773,31.746734809767176,32.17511900927444,27.917914670997007,31.276488317185663,14.98259055362593,26458.0,10294.26973310619,5010.0,0.5833796092184332,0.7343619683069225,0.3522,micron^3,,,,,,
2774,20190405_RI510_ESC_112_111_SIR_2C_ALN_THR_2.ome.tiff,0.0,subdomain,2.0,234.0,234.0,10.092545616564092,30.418803418803417,20.931623931623932,32.75213675213675,30.35976695074186,20.986335748237696,32.71686833808055,,17304.0,9399.722222222223,5242.0,,,0.0468,micron^3,,,,,,
2775,20190405_RI510_ESC_112_111_SIR_2C_ALN_THR_2.ome.tiff,0.0,subdomain,3.0,315.0,315.0,11.529778844679118,31.184126984126983,26.225396825396825,31.51746031746032,31.244622783612773,26.276398457675562,31.36345259100999,,20782.0,10820.196825396826,5010.0,,,0.063,micron^3,,,,,,
2776,20190405_RI510_ESC_112_111_SIR_2C_ALN_THR_2.ome.tiff,0.0,subdomain,4.0,320.0,320.0,12.49940889249246,32.2,29.41875,38.46875,32.18578635234234,29.37913936147049,38.52875838318418,,18399.0,9213.94375,5172.0,,,0.064,micron^3,,,,,,
2777,20190405_RI510_ESC_112_111_SIR_2C_ALN_THR_2.ome.tiff,0.0,subdomain,5.0,466.0,466.0,13.690872507639432,33.092274678111586,32.17596566523605,28.660944206008583,32.96232650107908,31.877812782397008,28.602874508041047,,26458.0,11652.52575107296,5286.0,,,0.0932,micron^3,,,,,,
2778,20190405_RI510_ESC_112_111_SIR_2C_ALN_THR_2.ome.tiff,0.0,subdomain,6.0,251.0,251.0,9.747083217296874,33.65338645418327,29.195219123505975,23.143426294820717,33.70440167439262,29.24096682575534,23.384736995136684,,22458.0,10811.079681274901,5262.0,,,0.0502,micron^3,,,,,,
2779,20190405_RI510_ESC_112_111_SIR_2C_ALN_THR_2.ome.tiff,1.0,domain,1.0,800.0,800.0,19.076794140707033,33.26,23.7375,22.84,33.244829723371666,24.185720167149107,22.648810141193522,11.517647645939443,19829.0,7857.655,4012.0,0.6993680382199875,0.7960199004975125,0.16,micron^3,,,,,,
2780,20190405_RI510_ESC_112_111_SIR_2C_ALN_THR_2.ome.tiff,1.0,subdomain,2.0,665.0,665.0,13.625677822277968,33.2406015037594,25.043609022556392,22.13984962406015,33.231685149107264,25.112454257585437,22.159531367878852,,19829.0,8323.825563909775,4012.0,,,0.133,micron^3,,,,,,
2781,20190405_RI510_ESC_112_111_SIR_2C_ALN_THR_2.ome.tiff,,overlap,1.0,192.0,192.0,,33.3125,28.0,23.494791666666668,,,,,,,,,,0.038400000000000004,micron^3,0.08104685521317012,0.34510712703968566,0.149287780153916,0.1337138392621533,0.39908039446594545,micron
2782,20200304_RI510_ESC_101_103_SIR_2C_ALN_THR_148.ome.tiff,0.0,domain,1.0,774.0,774.0,17.103182767185608,24.835917312661497,33.51550387596899,34.39405684754522,24.86940610602207,33.84119746926168,34.31980179213122,11.391496457993908,47735.0,14821.179586563307,6421.0,0.4776564079863248,0.5462244177840508,0.15480000000000002,micron^3,,,,,,
2783,20200304_RI510_ESC_101_103_SIR_2C_ALN_THR_148.ome.tiff,0.0,subdomain,2.0,543.0,543.0,12.103789411773217,25.0,34.47145488029466,33.46408839779006,24.927397433823746,34.56081550169436,33.58864543887898,,47735.0,16600.43093922652,6421.0,,,0.1086,micron^3,,,,,,
2784,20200304_RI510_ESC_101_103_SIR_2C_ALN_THR_148.ome.tiff,1.0,domain,1.0,521.0,521.0,13.96585427568183,28.287907869481767,34.10940499040307,32.397312859884835,28.166148748890915,34.13336487442775,32.56076316560225,9.983428233527347,53488.0,21842.347408829173,10581.0,0.9036011483205363,0.8683333333333333,0.1042,micron^3,,,,,,
2785,20200304_RI510_ESC_101_103_SIR_2C_ALN_THR_148.ome.tiff,1.0,subdomain,2.0,521.0,521.0,13.96585427568183,28.287907869481767,34.10940499040307,32.397312859884835,28.166148748890915,34.13336487442775,32.56076316560225,,53488.0,21842.347408829173,10581.0,,,0.1042,micron^3,,,,,,
2786,20200304_RI510_ESC_101_103_SIR_2C_ALN_THR_148.ome.tiff,,overlap,1.0,231.0,231.0,,26.848484848484848,33.904761904761905,33.0,,,,,,,,,,0.046200000000000005,micron^3,0.21710526315789477,0.07036154506115878,0.011686696206642751,0.4120928303586058,0.4182198306209146,micron
2787,20200304_RI510_ESC_101_102a_SIR_2C_ALN_THR_121.ome.tiff,0.0,domain,1.0,715.0,715.0,19.486203717666093,7.945454545454545,15.327272727272728,27.0,7.785532045233676,15.41107521633315,27.352603111013295,11.094365594643547,27516.0,11177.883916083916,5307.0,0.5775984433694962,0.7023575638506876,0.14300000000000002,micron^3,,,,,,
2788,20200304_RI510_ESC_101_102a_SIR_2C_ALN_THR_121.ome.tiff,0.0,subdomain,2.0,281.0,281.0,11.147919096092801,7.900355871886121,11.519572953736654,25.98576512455516,7.782820711360786,11.716456778328858,26.08893518623656,,24692.0,11439.455516014235,5424.0,,,0.0562,micron^3,,,,,,
2789,20200304_RI510_ESC_101_102a_SIR_2C_ALN_THR_121.ome.tiff,0.0,subdomain,3.0,283.0,283.0,9.905360928891461,7.5159010600706715,18.879858657243815,29.773851590106005,7.500072297811009,18.765404972690085,29.698943460779603,,27516.0,12121.04593639576,5307.0,,,0.056600000000000004,micron^3,,,,,,
2790,20200304_RI510_ESC_101_102a_SIR_2C_ALN_THR_121.ome.tiff,1.0,domain,1.0,595.0,595.0,17.065175669557373,6.260504201680672,31.536134453781514,34.265546218487394,6.315570033445454,31.597596134264226,34.12565206948494,10.435328246215734,33203.0,14813.534453781513,7146.0,0.6933090370035707,0.8512160228898427,0.11900000000000001,micron^3,,,,,,
2791,20200304_RI510_ESC_101_102a_SIR_2C_ALN_THR_121.ome.tiff,1.0,subdomain,2.0,239.0,239.0,10.497743871582982,6.00418410041841,27.682008368200837,33.89958158995816,6.019164019709281,27.850734756781396,33.87192006309285,,29475.0,14457.008368200837,7249.0,,,0.0478,micron^3,,,,,,
2792,20200304_RI510_ESC_101_102a_SIR_2C_ALN_THR_121.ome.tiff,1.0,subdomain,3.0,266.0,266.0,14.5569665431787,6.3007518796992485,33.357142857142854,34.12781954887218,6.390638793290943,33.30841712437224,33.94215736542669,,33203.0,15279.984962406015,7335.0,,,0.053200000000000004,micron^3,,,,,,
2793,20200304_RI510_ESC_101_102a_SIR_2C_ALN_THR_121.ome.tiff,,overlap,,0.0,,,,,,,,,,,,,,,0.0,micron^3,0.0,0.27092195833886595,0.6474608367172431,0.18374525147352783,0.7255112404586359,micron
2794,20190405_RI510_ESC_121b_121a_SIR_2C_ALN_THR_16.ome.tiff,0.0,domain,1.0,946.0,946.0,20.594787631951743,5.293868921775899,28.125792811839325,25.20507399577167,5.332221721884325,28.134365011329578,25.295547452218536,12.179538653013774,38438.0,17918.358350951374,8860.0,0.6274376874224312,0.7237949502677888,0.1892,micron^3,,,,,,
2795,20190405_RI510_ESC_121b_121a_SIR_2C_ALN_THR_16.ome.tiff,0.0,subdomain,2.0,463.0,463.0,12.22636254167221,4.244060475161987,27.898488120950326,21.630669546436284,4.288643395465449,28.003733980253507,21.638092846399328,,35800.0,17768.634989200866,8866.0,,,0.0926,micron^3,,,,,,
2796,20190405_RI510_ESC_121b_121a_SIR_2C_ALN_THR_16.ome.tiff,0.0,subdomain,3.0,464.0,464.0,12.055693429123883,6.256465517241379,28.073275862068964,29.103448275862068,6.290371021912489,28.091274120371153,29.032948022914233,,38438.0,18347.275862068964,8860.0,,,0.09280000000000001,micron^3,,,,,,
2797,20200304_RI510_ESC_101_103_SIR_2C_ALN_THR_161.ome.tiff,0.0,domain,1.0,695.0,695.0,16.117650445297997,27.8705035971223,25.40863309352518,24.939568345323742,27.723318278688446,25.3342555641987,25.07347945328176,10.989941839963379,20286.0,7389.546762589928,3201.0,0.4694847750122522,0.5595813204508857,0.139,micron^3,,,,,,
2798,20200304_RI510_ESC_101_103_SIR_2C_ALN_THR_161.ome.tiff,0.0,subdomain,2.0,312.0,312.0,10.17952918158833,28.44871794871795,26.96794871794872,26.10576923076923,28.21161551566359,26.816243629905134,26.11853859768115,,20286.0,8227.169871794871,3201.0,,,0.062400000000000004,micron^3,,,,,,
2799,20200304_RI510_ESC_101_103_SIR_2C_ALN_THR_161.ome.tiff,1.0,domain,1.0,589.0,589.0,12.907714587247789,27.147707979626485,25.28862478777589,29.825127334465193,27.026285652648145,25.10295668692381,29.7955947333544,10.400132942622328,39380.0,16023.188455008489,7565.0,0.8442433159226873,0.8817365269461078,0.1178,micron^3,,,,,,
2800,20200304_RI510_ESC_101_103_SIR_2C_ALN_THR_161.ome.tiff,1.0,subdomain,2.0,536.0,536.0,12.910524757276763,27.244402985074625,24.902985074626866,29.720149253731343,27.109152484232858,24.750722149642726,29.701699191245492,,39380.0,16164.296641791045,7565.0,,,0.1072,micron^3,,,,,,
2801,20200304_RI510_ESC_101_103_SIR_2C_ALN_THR_161.ome.tiff,,overlap,1.0,243.0,243.0,,27.526748971193417,25.14814814814815,27.958847736625515,,,,,,,,,,0.048600000000000004,micron^3,0.2334293948126801,0.1888846112029056,0.009251955090995523,0.08712907825503757,0.20821736550982262,micron
2802,20190405_RI510_ESC_112_111_SIR_2C_ALN_THR_56.ome.tiff,0.0,domain,1.0,778.0,778.0,14.90591213090953,28.10796915167095,21.663239074550127,35.72622107969152,28.091311895491387,21.467293969292456,35.69486218734349,11.411086344318525,41129.0,17087.48329048843,8132.0,0.6225221618878154,0.7826961770623743,0.15560000000000002,micron^3,,,,,,
2803,20190405_RI510_ESC_112_111_SIR_2C_ALN_THR_56.ome.tiff,0.0,subdomain,2.0,778.0,778.0,14.90591213090953,28.10796915167095,21.663239074550127,35.72622107969152,28.091311895491387,21.467293969292456,35.69486218734349,,41129.0,17087.48329048843,8132.0,,,0.15560000000000002,micron^3,,,,,,
2804,20190405_RI510_ESC_112_111_SIR_2C_ALN_THR_56.ome.tiff,1.0,domain,1.0,1019.0,1019.0,15.499586522272073,29.46614327772326,31.2090284592738,26.178606476938175,29.414545290848405,31.10326550486572,26.189319178149127,12.485095075327347,30829.0,13777.466143277723,6882.0,0.959644401672781,0.9272065514103731,0.2038,micron^3,,,,,,
2805,20190405_RI510_ESC_112_111_SIR_2C_ALN_THR_56.ome.tiff,1.0,subdomain,2.0,480.0,480.0,14.079094703924863,28.589583333333334,31.70625,28.697916666666668,28.645706358659076,31.562578136365627,28.408412499689526,,30773.0,14091.283333333333,6957.0,,,0.096,micron^3,,,,,,
2806,20190405_RI510_ESC_112_111_SIR_2C_ALN_THR_56.ome.tiff,1.0,subdomain,3.0,539.0,539.0,14.985287795228965,30.246753246753247,30.766233766233768,23.935064935064936,30.12931964633804,30.676251631864105,24.126271988071622,,30829.0,13498.0,6882.0,,,0.1078,micron^3,,,,,,
2807,20190405_RI510_ESC_112_111_SIR_2C_ALN_THR_56.ome.tiff,,overlap,,0.0,,,,,,,,,,,,,,,0.0,micron^3,0.0,0.38022172036777446,0.3854388614229306,0.1654041744196273,0.5661185507028309,micron
2808,20181123_RI510_ESC_102b_102a_SIR_2C_ALN_THR_16.ome.tiff,0.0,domain,1.0,621.0,621.0,17.913591625488273,26.88083735909823,35.373590982286636,15.500805152979066,26.96179613603471,35.53945635330636,15.199143875770002,10.585165662021076,44219.0,17943.653784219,7549.0,0.5009728164350902,0.5852968897266729,0.1242,micron^3,,,,,,
2809,20181123_RI510_ESC_102b_102a_SIR_2C_ALN_THR_16.ome.tiff,0.0,subdomain,2.0,383.0,383.0,12.547352386620185,27.12532637075718,34.637075718015666,13.2088772845953,27.15767650448464,34.66428390483985,13.16193134684015,,44219.0,18758.537859007833,7549.0,,,0.0766,micron^3,,,,,,
2810,20181123_RI510_ESC_102b_102a_SIR_2C_ALN_THR_16.ome.tiff,1.0,domain,1.0,888.0,888.0,15.73515269005509,28.286036036036037,30.728603603603602,21.89189189189189,28.145240727856297,30.81085228296648,21.812143160659947,11.925358614181347,40085.0,14053.920045045044,6513.0,0.7007451627110112,0.7602739726027398,0.1776,micron^3,,,,,,
2811,20181123_RI510_ESC_102b_102a_SIR_2C_ALN_THR_16.ome.tiff,1.0,subdomain,2.0,630.0,630.0,13.53216852611819,27.938095238095237,30.79047619047619,23.515873015873016,27.75660015876282,30.860767986178036,23.232085535537664,,40085.0,14387.039682539682,6513.0,,,0.126,micron^3,,,,,,
2812,20181123_RI510_ESC_102b_102a_SIR_2C_ALN_THR_16.ome.tiff,,overlap,1.0,104.0,104.0,,26.028846153846153,31.91346153846154,20.923076923076923,,,,,,,,,,0.020800000000000003,micron^3,0.07402135231316725,0.2645199713955978,0.18914416281359536,0.14793057397769838,0.35725310958892303,micron
2813,20181123_RI510_ESC_102b_102a_SIR_2C_ALN_THR_26.ome.tiff,0.0,domain,1.0,479.0,479.0,14.487578848550399,20.926931106471816,29.127348643006265,24.7160751565762,20.755137413571518,28.934007457995314,24.41664442609784,9.707609478302818,37405.0,13227.59707724426,5700.0,0.6149576848188779,0.770096463022508,0.09580000000000001,micron^3,,,,,,
2814,20181123_RI510_ESC_102b_102a_SIR_2C_ALN_THR_26.ome.tiff,0.0,subdomain,2.0,399.0,399.0,12.315461502754202,20.882205513784463,29.097744360902254,23.781954887218046,20.696709782882973,28.875785252718078,23.647311179131606,,37405.0,13706.616541353384,5700.0,,,0.07980000000000001,micron^3,,,,,,
2815,20181123_RI510_ESC_102b_102a_SIR_2C_ALN_THR_26.ome.tiff,1.0,domain,1.0,578.0,578.0,12.874210132044002,22.05536332179931,26.439446366782008,24.783737024221452,21.937697436234487,26.375679574998117,24.64133829425353,10.334982336293784,25632.0,10792.543252595156,4859.0,1.1312110462003493,0.8989113530326595,0.11560000000000001,micron^3,,,,,,
2816,20181123_RI510_ESC_102b_102a_SIR_2C_ALN_THR_26.ome.tiff,1.0,subdomain,2.0,318.0,318.0,11.226356932838781,22.19182389937107,28.544025157232703,25.22012578616352,22.094487564876353,28.333754197881685,25.134607277893895,,25632.0,10712.201257861636,4930.0,,,0.0636,micron^3,,,,,,
2817,20181123_RI510_ESC_102b_102a_SIR_2C_ALN_THR_26.ome.tiff,,overlap,1.0,266.0,266.0,,21.62406015037594,28.214285714285715,25.07894736842105,,,,,,,,,,0.053200000000000004,micron^3,0.33628318584070793,0.008987754726227593,0.1023331153198879,0.1478200028328711,0.18000999823232688,micron
2818,20190406_RI510_ESC_81_82a_SIR_2C_ALN_THR_38.ome.tiff,0.0,domain,1.0,559.0,559.0,13.003520227446677,10.071556350626118,29.26654740608229,25.998211091234346,10.18069319263412,29.41769028579474,26.15432735903854,10.220474567203405,28006.0,11130.372093023256,5427.0,0.807748532170431,0.8639876352395672,0.11180000000000001,micron^3,,,,,,
2819,20190406_RI510_ESC_81_82a_SIR_2C_ALN_THR_38.ome.tiff,0.0,subdomain,2.0,559.0,559.0,13.003520227446677,10.071556350626118,29.26654740608229,25.998211091234346,10.18069319263412,29.41769028579474,26.15432735903854,,28006.0,11130.372093023256,5427.0,,,0.11180000000000001,micron^3,,,,,,
2820,20190406_RI510_ESC_81_82a_SIR_2C_ALN_THR_38.ome.tiff,1.0,domain,1.0,414.0,414.0,10.912866035655131,11.009661835748792,23.606280193236714,31.318840579710145,11.031463696941557,23.53325089425259,31.196069866140032,9.246993938339084,41044.0,18468.719806763285,9213.0,0.8848253993388597,0.9039301310043668,0.0828,micron^3,,,,,,
2821,20190406_RI510_ESC_81_82a_SIR_2C_ALN_THR_38.ome.tiff,1.0,subdomain,2.0,414.0,414.0,10.912866035655131,11.009661835748792,23.606280193236714,31.318840579710145,11.031463696941557,23.53325089425259,31.196069866140032,,41044.0,18468.719806763285,9213.0,,,0.0828,micron^3,,,,,,
2822,20190406_RI510_ESC_81_82a_SIR_2C_ALN_THR_38.ome.tiff,,overlap,1.0,51.0,51.0,,10.509803921568627,25.686274509803923,29.58823529411765,,,,,,,,,,0.0102,micron^3,0.055314533622559656,0.2016697002840597,0.23537757566168607,0.10634631303842967,0.3276931635446533,micron
2823,20180814_RI510_ESC_51b_51a_SIR_2C_ALN_THR_39.ome.tiff,0.0,domain,1.0,1193.0,1193.0,17.00037447881651,26.02430846605197,28.01341156747695,23.980720871751885,26.263205907980456,27.933240066588098,24.386561418134207,13.1587289272717,40323.0,13234.20536462699,5593.0,0.5998373978097784,0.7212817412333736,0.2386,micron^3,,,,,,
2824,20180814_RI510_ESC_51b_51a_SIR_2C_ALN_THR_39.ome.tiff,0.0,subdomain,2.0,420.0,420.0,12.92672043926215,25.473809523809525,29.761904761904763,24.073809523809523,25.656898218107,29.66155050577886,24.23538149959199,,31440.0,13290.440476190477,5721.0,,,0.084,micron^3,,,,,,
2825,20180814_RI510_ESC_51b_51a_SIR_2C_ALN_THR_39.ome.tiff,0.0,subdomain,3.0,282.0,282.0,12.764128958393604,25.833333333333332,28.141843971631207,18.95744680851064,26.02246722675821,28.1542428767317,19.056010797232425,,23319.0,11510.698581560284,6391.0,,,0.056400000000000006,micron^3,,,,,,
2826,20180814_RI510_ESC_51b_51a_SIR_2C_ALN_THR_39.ome.tiff,0.0,subdomain,4.0,272.0,272.0,12.691236061917246,26.886029411764707,25.49264705882353,28.066176470588236,27.16590268824333,25.535559225252268,28.049034730426357,,40323.0,15332.694852941177,5593.0,,,0.054400000000000004,micron^3,,,,,,
2827,20180814_RI510_ESC_51b_51a_SIR_2C_ALN_THR_39.ome.tiff,1.0,domain,1.0,528.0,528.0,13.857788326267766,24.742424242424242,24.700757575757574,21.03409090909091,24.77836797919541,24.599919830401518,21.237921419948865,10.027940922541108,48923.0,20519.945075757576,9897.0,0.7585006931740983,0.8354430379746836,0.1056,micron^3,,,,,,
2828,20180814_RI510_ESC_51b_51a_SIR_2C_ALN_THR_39.ome.tiff,1.0,subdomain,2.0,528.0,528.0,13.857788326267766,24.742424242424242,24.700757575757574,21.03409090909091,24.77836797919541,24.599919830401518,21.237921419948865,,48923.0,20519.945075757576,9897.0,,,0.1056,micron^3,,,,,,
2829,20180814_RI510_ESC_51b_51a_SIR_2C_ALN_THR_39.ome.tiff,,overlap,1.0,230.0,230.0,,24.652173913043477,26.582608695652173,22.243478260869566,,,,,,,,,,0.046,micron^3,0.15425888665325282,0.12594559992741367,0.1333328094474632,0.18560474109813097,0.26093879001469655,micron
