,Image Name,Channel ID,roi_type,label,area,filled_area,major_axis_length,centroid-0,centroid-1,centroid-2,weighted_centroid-0,weighted_centroid-1,weighted_centroid-2,equivalent_diameter,max_intensity,mean_intensity,min_intensity,sphericity,solidity,volume,volume_units,overlap_fraction,distance_x,distance_y,distance_z,distance3d,distance_units
42,20200309_RI512_RAD21-AID_AUX-CTL_52_51b_SIR_2C_ALN_THR_75.ome.tiff,0.0,subdomain,3.0,343.0,343.0,10.790229491569983,24.877551020408163,16.857142857142858,43.072886297376094,24.997432385189892,16.897455267757827,42.93771682822184,,21427.0,9173.469387755102,4463.0,,,0.06860000000000001,micron^3,,,,,,
43,20200309_RI512_RAD21-AID_AUX-CTL_52_51b_SIR_2C_ALN_THR_75.ome.tiff,0.0,subdomain,4.0,260.0,260.0,9.466576408210408,26.415384615384614,34.97692307692308,39.89230769230769,26.606279848297188,34.926148778971786,39.9458412173574,,21016.0,8403.069230769232,4518.0,,,0.052000000000000005,micron^3,,,,,,
44,20200309_RI512_RAD21-AID_AUX-CTL_52_51b_SIR_2C_ALN_THR_75.ome.tiff,1.0,domain,1.0,509.0,509.0,20.16312191411281,23.648330058939095,23.210216110019648,36.11984282907662,23.75454806002544,23.570198102709874,36.02848046460252,9.906183914624549,59028.0,19262.29862475442,8824.0,0.4633675835879315,0.5744920993227991,0.1018,micron^3,,,,,,
45,20200309_RI512_RAD21-AID_AUX-CTL_52_51b_SIR_2C_ALN_THR_75.ome.tiff,,overlap,1.0,220.0,220.0,,23.10909090909091,21.713636363636365,37.595454545454544,,,,,,,,,,0.044000000000000004,micron^3,0.1112797167425392,0.15416993999045958,0.010722086617349049,0.07214223824224097,0.17055156427512502,micron
46,20200309_RI512_RAD21-AID_AUX-CTL_103_101_SIR_2C_ALN_THR_88.ome.tiff,0.0,domain,1.0,525.0,525.0,16.775215405275205,5.236190476190476,28.956190476190475,21.034285714285716,5.081579268390925,29.270703528691477,20.85745752841988,10.0089125259248,27516.0,9930.674285714285,4734.0,0.597175219961908,0.6578947368421053,0.10500000000000001,micron^3,,,,,,
47,20200309_RI512_RAD21-AID_AUX-CTL_103_101_SIR_2C_ALN_THR_88.ome.tiff,0.0,subdomain,2.0,436.0,436.0,11.570640465723805,5.236238532110092,29.88532110091743,20.073394495412845,5.090457702810853,29.93115410159983,20.197449356742702,,27516.0,10512.009174311926,4734.0,,,0.0872,micron^3,,,,,,
48,20200309_RI512_RAD21-AID_AUX-CTL_103_101_SIR_2C_ALN_THR_88.ome.tiff,1.0,domain,1.0,846.0,846.0,24.547622573001966,4.542553191489362,23.416075650118202,27.97399527186761,4.4722100398130324,23.216933751047456,28.047382970260763,11.734301612554425,25142.0,10713.49290780142,4512.0,0.4148216282251348,0.5451030927835051,0.16920000000000002,micron^3,,,,,,
49,20200309_RI512_RAD21-AID_AUX-CTL_103_101_SIR_2C_ALN_THR_88.ome.tiff,,overlap,1.0,125.0,125.0,,4.464,26.512,22.08,,,,,,,,,,0.025,micron^3,0.10032102728731943,0.2875970176736354,0.24215079110576085,0.07617115357223658,0.38360278263385994,micron
50,20200720_RI512_RAD21-AID_AUX-CTL_141b_141a_SIR_2C_ALN_THR_40.ome.tiff,1.0,domain,1.0,689.0,689.0,18.45572005807982,30.79245283018868,27.14368650217707,31.677793904208997,30.691972586440695,27.005555838202206,31.824760524800208,10.958224659725683,26901.0,10697.830188679245,4304.0,0.6109321314542583,0.7132505175983437,0.1378,micron^3,,,,,,
51,20200720_RI512_RAD21-AID_AUX-CTL_141b_141a_SIR_2C_ALN_THR_40.ome.tiff,1.0,subdomain,2.0,268.0,268.0,14.492019059955416,32.14179104477612,24.03358208955224,32.41417910447761,32.07919025194656,23.788176708312037,32.70014082544628,,26901.0,10738.921641791045,4304.0,,,0.0536,micron^3,,,,,,
52,20200720_RI512_RAD21-AID_AUX-CTL_141b_141a_SIR_2C_ALN_THR_29.ome.tiff,0.0,domain,1.0,853.0,853.0,25.1471865564635,8.058616647127785,28.479484173505277,26.943728018757326,7.866701267518223,28.785862531038727,27.08735309281179,11.766576867954758,27679.0,9507.182883939038,4475.0,0.48932281753080853,0.5213936430317848,0.1706,micron^3,,,,,,
53,20200720_RI512_RAD21-AID_AUX-CTL_141b_141a_SIR_2C_ALN_THR_29.ome.tiff,0.0,subdomain,2.0,589.0,589.0,14.508090093091791,7.629881154499151,29.760611205432937,26.32088285229202,7.4648518657959375,29.90799149016635,26.63779190284855,,27679.0,10020.16638370119,4475.0,,,0.1178,micron^3,,,,,,
54,20200720_RI512_RAD21-AID_AUX-CTL_141b_141a_SIR_2C_ALN_THR_29.ome.tiff,1.0,domain,1.0,937.0,937.0,32.75309173452101,6.503735325506937,25.026680896478123,29.070437566702243,6.430446860283013,24.60595223009568,29.212895874252073,12.140791184412784,30133.0,9744.282817502668,3973.0,0.3422049333205311,0.4021459227467811,0.1874,micron^3,,,,,,
55,20200720_RI512_RAD21-AID_AUX-CTL_141b_141a_SIR_2C_ALN_THR_29.ome.tiff,1.0,subdomain,2.0,315.0,315.0,11.614300586564823,6.212698412698413,23.076190476190476,27.17142857142857,6.193309063468476,23.16905605901323,27.06363662462047,,30133.0,11611.063492063493,3973.0,,,0.063,micron^3,,,,,,
56,20200720_RI512_RAD21-AID_AUX-CTL_141b_141a_SIR_2C_ALN_THR_29.ome.tiff,,overlap,1.0,176.0,176.0,,6.653409090909091,24.301136363636363,26.1875,,,,,,,,,,0.0352,micron^3,0.10904584882280051,0.08502171125761138,0.16719641203772184,0.17953180090440124,0.2596439853326818,micron
57,20200117_RI512_RAD21-AID_AUX-CTL_82a_82b_SIR_2C_ALN_THR_67.ome.tiff,0.0,domain,1.0,414.0,414.0,21.1622552467578,31.842995169082126,25.669082125603865,22.181159420289855,31.655428830966795,25.447792690436494,22.244074573896885,9.246993938339084,65535.0,21464.038647342993,9379.0,0.5180509868327562,0.6115214180206795,0.0828,micron^3,,,,,,
58,20200117_RI512_RAD21-AID_AUX-CTL_82a_82b_SIR_2C_ALN_THR_67.ome.tiff,0.0,subdomain,2.0,262.0,262.0,9.158559728349955,31.133587786259543,24.946564885496183,22.278625954198475,31.129459587541007,24.927187031665138,22.338885514714075,,65535.0,24596.847328244276,9379.0,,,0.0524,micron^3,,,,,,
59,20200117_RI512_RAD21-AID_AUX-CTL_82a_82b_SIR_2C_ALN_THR_67.ome.tiff,1.0,domain,1.0,612.0,612.0,20.538287558318185,30.91830065359477,27.880718954248366,26.241830065359476,30.94777195365899,27.636300321359407,26.010126589354353,10.533780553459017,38454.0,15784.660130718954,6149.0,0.44756910771574254,0.5614678899082569,0.12240000000000001,micron^3,,,,,,
60,20200117_RI512_RAD21-AID_AUX-CTL_82a_82b_SIR_2C_ALN_THR_67.ome.tiff,1.0,subdomain,2.0,300.0,300.0,12.146524021370647,31.143333333333334,28.79,24.333333333333332,31.108439831618902,28.74261397901249,24.369242410080957,,37201.0,16797.61,6149.0,,,0.060000000000000005,micron^3,,,,,,
61,20200117_RI512_RAD21-AID_AUX-CTL_82a_82b_SIR_2C_ALN_THR_67.ome.tiff,,overlap,1.0,128.0,128.0,,31.5546875,25.7109375,22.9375,,,,,,,,,,0.0256,micron^3,0.1425389755011136,0.15064208061829873,0.08754030523691654,0.08845710966347564,0.1953995950456364,micron
62,20200725_RI512_RAD21-AID_AUX-CTL_21_22_SIR_2C_ALN_THR_85.ome.tiff,0.0,domain,1.0,775.0,775.0,18.512540686551777,38.651612903225804,21.289032258064516,33.12903225806452,38.84303376696275,21.030284202324285,33.103464375266086,11.396400245279748,30907.0,9783.489032258065,4278.0,0.40056513019137713,0.4637941352483543,0.155,micron^3,,,,,,
63,20200725_RI512_RAD21-AID_AUX-CTL_21_22_SIR_2C_ALN_THR_85.ome.tiff,0.0,subdomain,2.0,247.0,247.0,8.932319697777467,39.57085020242915,17.153846153846153,33.65182186234818,39.52909247455678,17.29663495823498,33.55981816598763,,30907.0,11717.765182186235,4278.0,,,0.0494,micron^3,,,,,,
64,20200725_RI512_RAD21-AID_AUX-CTL_21_22_SIR_2C_ALN_THR_85.ome.tiff,0.0,subdomain,3.0,317.0,317.0,11.481104443014193,39.5205047318612,24.668769716088327,32.85488958990536,39.32107272211197,24.221994679728077,32.7945810285859,,30316.0,10758.208201892745,4286.0,,,0.0634,micron^3,,,,,,
65,20200725_RI512_RAD21-AID_AUX-CTL_21_22_SIR_2C_ALN_THR_85.ome.tiff,1.0,domain,1.0,930.0,930.0,40.867967914589684,38.22043010752688,25.823655913978495,30.23010752688172,38.16764594326873,26.419472089143877,30.1305478327153,12.110482378481334,40551.0,14600.053763440861,5426.0,0.36483029809570094,0.4036458333333333,0.186,micron^3,,,,,,
66,20200725_RI512_RAD21-AID_AUX-CTL_21_22_SIR_2C_ALN_THR_85.ome.tiff,1.0,subdomain,2.0,259.0,259.0,11.880850528627048,36.374517374517374,35.23938223938224,22.030888030888033,36.39477904820692,35.17686760225933,22.040989676445818,,35141.0,16037.84555984556,6546.0,,,0.051800000000000006,micron^3,,,,,,
67,20200725_RI512_RAD21-AID_AUX-CTL_21_22_SIR_2C_ALN_THR_85.ome.tiff,1.0,subdomain,3.0,308.0,308.0,15.846178407010479,39.45454545454545,22.574675324675326,34.314935064935064,39.361340856422025,22.8808133514031,34.475640677518314,,40551.0,15926.727272727272,5426.0,,,0.0616,micron^3,,,,,,
68,20200725_RI512_RAD21-AID_AUX-CTL_21_22_SIR_2C_ALN_THR_85.ome.tiff,,overlap,1.0,289.0,289.0,,39.49480968858131,20.823529411764707,33.72318339100346,,,,,,,,,,0.057800000000000004,micron^3,0.20409604519774016,0.11891666170203138,0.21556751547278366,0.08442347796175209,0.26026496073928707,micron
69,20200725_RI512_RAD21-AID_AUX-CTL_33_32_SIR_2C_ALN_THR_89.ome.tiff,1.0,domain,1.0,845.0,845.0,19.556407327756403,14.65207100591716,26.437869822485208,22.636686390532546,14.46841801074907,26.202835424028507,22.581548078812165,11.729676345377362,61781.0,17588.970414201183,7325.0,0.4391044019111444,0.5371900826446281,0.169,micron^3,,,,,,
70,20200725_RI512_RAD21-AID_AUX-CTL_33_32_SIR_2C_ALN_THR_89.ome.tiff,1.0,subdomain,2.0,321.0,321.0,12.950054983861879,12.80373831775701,23.669781931464176,23.252336448598133,12.74867686989947,23.56035876443792,22.928133583137473,,61781.0,20909.423676012462,7325.0,,,0.06420000000000001,micron^3,,,,,,
71,20200309_RI512_RAD21-AID_AUX-CTL_11_12_SIR_2C_ALN_THR_31.ome.tiff,0.0,domain,1.0,1114.0,1114.0,18.332431311169753,47.3016157989228,22.066427289048473,34.46678635547576,47.33331816362554,22.074841397244292,34.408182228912274,12.86161552081395,11958.0,5187.666965888689,2399.0,0.656577476469782,0.7486559139784946,0.2228,micron^3,,,,,,
72,20200309_RI512_RAD21-AID_AUX-CTL_11_12_SIR_2C_ALN_THR_31.ome.tiff,0.0,subdomain,2.0,825.0,825.0,13.763425287166656,46.5660606060606,22.80969696969697,32.96727272727273,46.67919014230367,22.722533789212488,33.085454581043805,,11958.0,5325.529696969697,2399.0,,,0.165,micron^3,,,,,,
73,20200309_RI512_RAD21-AID_AUX-CTL_11_12_SIR_2C_ALN_THR_31.ome.tiff,0.0,subdomain,3.0,212.0,212.0,10.518813135670595,48.764150943396224,19.589622641509433,38.198113207547166,48.83382819193479,19.72110014473041,38.0757738720467,,7810.0,4872.429245283019,2471.0,,,0.0424,micron^3,,,,,,
74,20200309_RI512_RAD21-AID_AUX-CTL_11_12_SIR_2C_ALN_THR_31.ome.tiff,1.0,domain,1.0,882.0,882.0,22.131668687699765,48.378684807256235,26.331065759637188,27.017006802721088,48.08863778096289,26.395453315680438,27.114641715839078,11.898438977226057,28367.0,9768.450113378685,3998.0,0.4694057046281931,0.586436170212766,0.1764,micron^3,,,,,,
75,20200309_RI512_RAD21-AID_AUX-CTL_11_12_SIR_2C_ALN_THR_31.ome.tiff,1.0,subdomain,2.0,260.0,260.0,13.55232616175129,47.11153846153846,28.338461538461537,23.75,46.98248233988346,28.159184568690335,23.914954053772192,,28367.0,10732.026923076923,3998.0,,,0.052000000000000005,micron^3,,,,,,
76,20200309_RI512_RAD21-AID_AUX-CTL_11_12_SIR_2C_ALN_THR_31.ome.tiff,1.0,subdomain,3.0,367.0,367.0,14.090116868317574,48.17983651226158,23.659400544959126,29.201634877384198,48.05534509042244,24.186777463372863,29.005722893435347,,26377.0,10538.485013623978,4185.0,,,0.0734,micron^3,,,,,,
77,20200309_RI512_RAD21-AID_AUX-CTL_11_12_SIR_2C_ALN_THR_31.ome.tiff,,overlap,1.0,218.0,218.0,,47.6651376146789,22.504587155963304,30.793577981651374,,,,,,,,,,0.0436,micron^3,0.12260967379077614,0.29174162052292785,0.17282447673744586,0.09441495216716866,0.3519881476664303,micron
78,20200309_RI512_RAD21-AID_AUX-CTL_103_101_SIR_2C_ALN_THR_4.ome.tiff,1.0,domain,1.0,356.0,356.0,22.682141654085626,19.8876404494382,29.623595505617978,38.50561797752809,19.80139908669128,29.722613089476766,37.56218948032138,8.793271013346935,43462.0,14612.261235955057,6618.0,0.5924977657161967,0.7370600414078675,0.0712,micron^3,,,,,,
79,20200309_RI512_RAD21-AID_AUX-CTL_103_101_SIR_2C_ALN_THR_4.ome.tiff,1.0,subdomain,2.0,217.0,217.0,13.192247782815588,19.57603686635945,29.65437788018433,35.10138248847926,19.549332987778264,29.748269314709734,34.91566482976866,,43462.0,16892.16589861751,6618.0,,,0.0434,micron^3,,,,,,
80,20200119_RI512_RAD21-AID_AUX-CTL_61b_61a_SIR_2C_ALN_THR_86.ome.tiff,0.0,domain,1.0,545.0,545.0,15.979760369390704,29.214678899082568,25.906422018348625,23.368807339449543,29.154850786935413,25.792473144728003,23.262397059873404,10.134429207232046,20744.0,9175.414678899082,4296.0,0.6230867152838244,0.7435197817189632,0.109,micron^3,,,,,,
81,20200119_RI512_RAD21-AID_AUX-CTL_61b_61a_SIR_2C_ALN_THR_86.ome.tiff,0.0,subdomain,2.0,414.0,414.0,12.907569618771127,29.016908212560388,27.2512077294686,22.58937198067633,28.9654548530443,26.97681303908186,22.603102993611408,,20744.0,9352.041062801933,4296.0,,,0.0828,micron^3,,,,,,
82,20200119_RI512_RAD21-AID_AUX-CTL_61b_61a_SIR_2C_ALN_THR_86.ome.tiff,1.0,domain,1.0,479.0,479.0,16.407264455461522,28.697286012526096,25.022964509394573,22.50939457202505,28.631370941400927,24.84835317751927,21.63552465473722,9.707609478302818,62322.0,18267.227557411272,7094.0,0.5800821322377605,0.6652777777777777,0.09580000000000001,micron^3,,,,,,
83,20200119_RI512_RAD21-AID_AUX-CTL_61b_61a_SIR_2C_ALN_THR_86.ome.tiff,1.0,subdomain,2.0,315.0,315.0,13.143436727018058,28.48253968253968,25.23174603174603,20.438095238095237,28.435273403345164,24.95814920149428,20.09022396885917,,62322.0,20920.425396825398,7094.0,,,0.063,micron^3,,,,,,
84,20200119_RI512_RAD21-AID_AUX-CTL_61b_61a_SIR_2C_ALN_THR_86.ome.tiff,,overlap,1.0,286.0,286.0,,29.055944055944057,25.465034965034967,22.97902097902098,,,,,,,,,,0.0572,micron^3,0.3875338753387534,0.06507489620544732,0.03776479868834926,0.06543498069181064,0.09971288198752917,micron
85,20200725_RI512_RAD21-AID_AUX-CTL_21_22_SIR_2C_ALN_THR_172.ome.tiff,0.0,domain,1.0,1249.0,1249.0,27.989302852886834,35.493194555644514,26.339471577261808,27.432345876701362,35.43965343764742,26.83006237837398,27.319796273323522,13.36148121258032,63875.0,16746.247397918334,8188.0,0.38028663126766166,0.45767680469036276,0.24980000000000002,micron^3,,,,,,
86,20200725_RI512_RAD21-AID_AUX-CTL_21_22_SIR_2C_ALN_THR_172.ome.tiff,0.0,subdomain,2.0,799.0,799.0,15.409767450846587,35.54067584480601,30.220275344180227,26.848560700876096,35.51883589705509,29.932421529590254,26.934265841530106,,63875.0,18489.34793491865,8188.0,,,0.1598,micron^3,,,,,,
87,20200725_RI512_RAD21-AID_AUX-CTL_21_22_SIR_2C_ALN_THR_172.ome.tiff,1.0,domain,1.0,977.0,977.0,24.264528461687938,31.396110542476972,28.312180143295805,22.277379733879222,31.282819410308395,27.533309582132542,22.397838802492167,12.311150689306299,24600.0,9701.96417604913,3996.0,0.4483170049469029,0.5624640184225677,0.19540000000000002,micron^3,,,,,,
88,20200725_RI512_RAD21-AID_AUX-CTL_21_22_SIR_2C_ALN_THR_172.ome.tiff,,overlap,1.0,119.0,119.0,,32.19327731092437,27.428571428571427,25.394957983193276,,,,,,,,,,0.0238,micron^3,0.05647840531561461,0.19687829883325422,0.028129888150342452,0.5196042534173784,0.5563640313034786,micron
89,20200725_RI512_RAD21-AID_AUX-CTL_21_22_SIR_2C_ALN_THR_54.ome.tiff,1.0,domain,1.0,680.0,680.0,23.23184866438304,21.39264705882353,26.04264705882353,26.794117647058822,21.2494539727065,26.449261019684418,26.512503623972083,10.910301782097497,61025.0,18975.96911764706,8587.0,0.5025066898699162,0.591304347826087,0.136,micron^3,,,,,,
90,20200725_RI512_RAD21-AID_AUX-CTL_21_22_SIR_2C_ALN_THR_54.ome.tiff,1.0,subdomain,2.0,261.0,261.0,10.376017136567427,20.63984674329502,30.03448275862069,24.724137931034484,20.609089435205565,29.95285826436582,24.690956506649123,,61025.0,22166.950191570882,8664.0,,,0.0522,micron^3,,,,,,
91,20200720_RI512_RAD21-AID_AUX-CTL_141b_141a_SIR_2C_ALN_THR_94.ome.tiff,1.0,domain,1.0,330.0,330.0,13.414962479082126,32.11818181818182,24.278787878787877,26.05757575757576,32.11715370547364,24.33043307562654,26.26654303606997,8.57376888612011,57770.0,22831.130303030302,10620.0,0.5890569907600599,0.8291457286432161,0.066,micron^3,,,,,,
92,20200720_RI512_RAD21-AID_AUX-CTL_141b_141a_SIR_2C_ALN_THR_94.ome.tiff,1.0,subdomain,2.0,330.0,330.0,13.414962479082126,32.11818181818182,24.278787878787877,26.05757575757576,32.11715370547364,24.33043307562654,26.26654303606997,,57770.0,22831.130303030302,10620.0,,,0.066,micron^3,,,,,,
93,20200721_RI512_RAD21-AID_AUX-CTL_102a_102b_SIR_2C_ALN_THR_219.ome.tiff,1.0,domain,1.0,658.0,658.0,19.893198472957774,40.72796352583587,25.475683890577507,29.99392097264438,40.36355297403319,25.485293730710335,30.019114502676622,10.791349470608123,50838.0,19291.753799392096,8410.0,0.4224278872154715,0.491044776119403,0.1316,micron^3,,,,,,
94,20200721_RI512_RAD21-AID_AUX-CTL_102a_102b_SIR_2C_ALN_THR_219.ome.tiff,1.0,subdomain,2.0,203.0,203.0,11.233982398172103,39.80788177339902,22.980295566502463,27.389162561576356,39.757643373528325,23.20770508788865,27.657598751597458,,50838.0,21427.975369458127,8410.0,,,0.040600000000000004,micron^3,,,,,,
95,20200721_RI512_RAD21-AID_AUX-CTL_102a_102b_SIR_2C_ALN_THR_82.ome.tiff,0.0,domain,1.0,360.0,360.0,25.7782675485603,24.07777777777778,18.59722222222222,10.994444444444444,24.21395223986935,18.303257261983305,11.264614906037625,8.826082030068797,3950.0,2214.538888888889,1484.0,0.3177258396361095,0.3589232303090728,0.07200000000000001,micron^3,,,,,,
96,20200721_RI512_RAD21-AID_AUX-CTL_102a_102b_SIR_2C_ALN_THR_82.ome.tiff,1.0,domain,1.0,260.0,260.0,13.409291375636096,44.91538461538462,31.838461538461537,20.946153846153845,44.97776862430899,31.354707910857492,20.61261085673956,7.918779349930548,44166.0,15313.423076923076,5799.0,0.5495217497440135,0.6435643564356436,0.052000000000000005,micron^3,,,,,,
97,20200721_RI512_RAD21-AID_AUX-CTL_102a_102b_SIR_2C_ALN_THR_82.ome.tiff,1.0,subdomain,2.0,233.0,233.0,13.662730365854793,45.07725321888412,31.72532188841202,20.261802575107296,45.07424335136166,31.258190440877833,20.198214456026346,,44166.0,16019.931330472104,5799.0,,,0.0466,micron^3,,,,,,
98,20200721_RI512_RAD21-AID_AUX-CTL_102a_102b_SIR_2C_ALN_THR_82.ome.tiff,,overlap,,0.0,,,,,,,,,,,,,,,0.0,micron^3,0.0,0.37391983802807743,0.5220580259549675,2.5954770480549554,2.673735539412043,micron
99,20200309_RI512_RAD21-AID_AUX-CTL_11_12_SIR_2C_ALN_THR_35.ome.tiff,1.0,domain,1.0,850.0,850.0,21.911166786051133,53.175294117647056,27.090588235294117,26.574117647058824,53.39220381952519,26.957010615174518,26.587907038175384,11.752766319033764,27218.0,12434.80705882353,5509.0,0.6457402878620083,0.6888168557536467,0.17,micron^3,,,,,,
100,20200309_RI512_RAD21-AID_AUX-CTL_11_12_SIR_2C_ALN_THR_35.ome.tiff,1.0,subdomain,2.0,208.0,208.0,11.473795446366656,53.67788461538461,23.572115384615383,29.403846153846153,53.74096193722969,23.877505531855057,29.402265529778884,,25706.0,13060.283653846154,5959.0,,,0.041600000000000005,micron^3,,,,,,
101,20200309_RI512_RAD21-AID_AUX-CTL_11_12_SIR_2C_ALN_THR_35.ome.tiff,1.0,subdomain,3.0,219.0,219.0,11.89783992312243,53.57077625570776,30.054794520547944,27.671232876712327,53.73594529597966,29.94735478668481,27.5090102282755,,26411.0,13748.707762557078,5630.0,,,0.0438,micron^3,,,,,,
102,20200721_RI512_RAD21-AID_AUX-CTL_102a_101_SIR_2C_ALN_THR_130.ome.tiff,0.0,domain,1.0,773.0,773.0,17.140553840687833,31.19922380336352,23.195342820181114,27.685640362225097,31.205035127985287,23.14880620895291,28.00104686084554,11.3865884451253,35797.0,12002.865459249677,5315.0,0.4776583242373062,0.5625909752547307,0.15460000000000002,micron^3,,,,,,
103,20200721_RI512_RAD21-AID_AUX-CTL_102a_101_SIR_2C_ALN_THR_130.ome.tiff,0.0,subdomain,2.0,424.0,424.0,13.803934656525584,30.82075471698113,22.242924528301888,25.9811320754717,30.689239988141075,22.19527684898129,26.07349431890694,,30958.0,12012.287735849057,5742.0,,,0.0848,micron^3,,,,,,
104,20200721_RI512_RAD21-AID_AUX-CTL_102a_101_SIR_2C_ALN_THR_130.ome.tiff,0.0,subdomain,3.0,257.0,257.0,10.596039726194359,32.33852140077821,23.607003891050585,31.571984435797667,32.23870483395773,23.812882406430727,31.61054610264431,,35797.0,13372.081712062256,5315.0,,,0.0514,micron^3,,,,,,
105,20200721_RI512_RAD21-AID_AUX-CTL_102a_101_SIR_2C_ALN_THR_130.ome.tiff,1.0,domain,1.0,510.0,510.0,20.322081630276777,31.75294117647059,30.715686274509803,28.94313725490196,31.73509587783183,31.08599833499011,28.88426742018888,9.912667021131277,53769.0,23569.311764705883,9998.0,0.48344294104289165,0.6219512195121951,0.10200000000000001,micron^3,,,,,,
106,20200721_RI512_RAD21-AID_AUX-CTL_102a_101_SIR_2C_ALN_THR_130.ome.tiff,1.0,subdomain,2.0,202.0,202.0,12.512055064988404,31.5,31.594059405940595,29.514851485148515,31.531551947146976,31.60875539466425,29.371342368688083,,53769.0,25788.68316831683,10129.0,,,0.040400000000000005,micron^3,,,,,,
107,20200721_RI512_RAD21-AID_AUX-CTL_102a_101_SIR_2C_ALN_THR_130.ome.tiff,,overlap,1.0,103.0,103.0,,32.41747572815534,24.359223300970875,28.349514563106798,,,,,,,,,,0.0206,micron^3,0.08728813559322032,0.035328822373733575,0.317487685041488,0.06625759373081808,0.32624626368790194,micron
108,20200721_RI512_RAD21-AID_AUX-CTL_102a_102b_SIR_2C_ALN_THR_209.ome.tiff,0.0,domain,1.0,1864.0,1864.0,31.20759886626488,17.96244635193133,30.382510729613735,23.688841201716738,17.834606516370552,29.847097003898263,23.612324751538203,15.269181656475718,20887.0,4716.25,1873.0,0.2756407319969233,0.32055030094582976,0.3728,micron^3,,,,,,
109,20200721_RI512_RAD21-AID_AUX-CTL_102a_102b_SIR_2C_ALN_THR_209.ome.tiff,0.0,subdomain,2.0,334.0,334.0,14.65071197624449,15.326347305389222,31.065868263473053,17.847305389221557,15.281652045105853,30.920611604381584,17.916563824334112,,14236.0,5087.434131736527,1983.0,,,0.0668,micron^3,,,,,,
110,20200721_RI512_RAD21-AID_AUX-CTL_102a_102b_SIR_2C_ALN_THR_209.ome.tiff,0.0,subdomain,3.0,438.0,438.0,14.059809064856553,19.070776255707763,24.878995433789953,25.52054794520548,19.014741123771245,24.77014348309858,25.606685814997228,,20887.0,6352.712328767123,1873.0,,,0.0876,micron^3,,,,,,
111,20200721_RI512_RAD21-AID_AUX-CTL_102a_102b_SIR_2C_ALN_THR_209.ome.tiff,1.0,domain,1.0,945.0,945.0,31.504964760736105,15.08994708994709,26.428571428571427,26.504761904761907,14.909711652247713,26.78974983165653,26.856199840874392,12.175245547739882,27020.0,8673.059259259258,3435.0,0.3818817605744208,0.4251012145748988,0.189,micron^3,,,,,,
112,20200721_RI512_RAD21-AID_AUX-CTL_102a_102b_SIR_2C_ALN_THR_209.ome.tiff,1.0,subdomain,2.0,244.0,244.0,10.900156529169243,13.46311475409836,34.34836065573771,31.516393442622952,13.355720067674303,34.2932448836853,31.73898087831102,,27020.0,10084.463114754099,3435.0,,,0.0488,micron^3,,,,,,
113,20200721_RI512_RAD21-AID_AUX-CTL_102a_102b_SIR_2C_ALN_THR_209.ome.tiff,1.0,subdomain,3.0,257.0,257.0,10.509030247077115,16.556420233463037,22.544747081712064,23.785992217898833,16.457022445475932,22.583272588542,23.89249367330069,,16138.0,7649.31906614786,3931.0,,,0.0514,micron^3,,,,,,
114,20200721_RI512_RAD21-AID_AUX-CTL_102a_102b_SIR_2C_ALN_THR_209.ome.tiff,1.0,subdomain,4.0,202.0,202.0,9.499238667941652,16.856435643564357,17.495049504950494,28.806930693069308,16.842307452023984,17.48812943687026,28.825975494940174,,19674.0,9033.49504950495,3958.0,,,0.040400000000000005,micron^3,,,,,,
115,20200721_RI512_RAD21-AID_AUX-CTL_102a_102b_SIR_2C_ALN_THR_209.ome.tiff,,overlap,1.0,258.0,258.0,,15.662790697674419,25.32170542635659,23.771317829457363,,,,,,,,,,0.0516,micron^3,0.10113680909447274,0.12975500357344757,0.12229388688966936,0.3656118580153549,0.40677289295670704,micron
116,20200725_RI512_RAD21-AID_AUX-CTL_21_22_SIR_2C_ALN_THR_73.ome.tiff,0.0,domain,1.0,291.0,291.0,10.778582758477745,12.085910652920962,31.63917525773196,23.738831615120276,12.003132036716911,31.781332774894913,23.805675099304594,8.2217598803337,57112.0,22087.446735395188,10375.0,0.6468932283284213,0.7994505494505495,0.0582,micron^3,,,,,,
117,20200725_RI512_RAD21-AID_AUX-CTL_21_22_SIR_2C_ALN_THR_73.ome.tiff,0.0,subdomain,2.0,286.0,286.0,10.243091439416062,12.052447552447552,31.713286713286713,23.807692307692307,11.98264540035444,31.826157406861647,23.846606545717464,,57112.0,22245.367132867133,10375.0,,,0.0572,micron^3,,,,,,
118,20200725_RI512_RAD21-AID_AUX-CTL_21_22_SIR_2C_ALN_THR_73.ome.tiff,1.0,domain,1.0,277.0,277.0,12.307175684698585,11.227436823104693,15.84115523465704,30.72202166064982,11.200159375061912,15.947789551541176,30.614542167251358,8.08773753359214,52379.0,24599.693140794225,9951.0,0.9279971363889024,0.860248447204969,0.055400000000000005,micron^3,,,,,,
119,20200725_RI512_RAD21-AID_AUX-CTL_21_22_SIR_2C_ALN_THR_73.ome.tiff,1.0,subdomain,2.0,277.0,277.0,12.307175684698585,11.227436823104693,15.84115523465704,30.72202166064982,11.200159375061912,15.947789551541176,30.614542167251358,,52379.0,24599.693140794225,9951.0,,,0.055400000000000005,micron^3,,,,,,
120,20200725_RI512_RAD21-AID_AUX-CTL_21_22_SIR_2C_ALN_THR_73.ome.tiff,,overlap,,0.0,,,,,,,,,,,,,,,0.0,micron^3,0.0,0.27235468271787056,0.6333417289341495,0.10037158270687496,0.6966873570136985,micron
