Image Name,Channel ID,roi_type,label,area,filled_area,major_axis_length,centroid-0,centroid-1,centroid-2,weighted_centroid-0,weighted_centroid-1,weighted_centroid-2,equivalent_diameter,max_intensity,mean_intensity,min_intensity,sphericity,solidity,volume,volume_units,overlap_fraction,distance_x,distance_y,distance_z,distance3d,distance_units,Roi Name
20191026_RI512_CTCF-AID_AUX-CTL_103_101_SIR_2C_ALN_THR_5.ome.tiff,0.0,subdomain,2.0,331.0,331.0,16.92805058894382,22.812688821752264,18.429003021148038,7.981873111782478,23.072179993111348,18.47431272398798,8.075631436170365,,13015.0,6368.018126888218,3472.0,,,0.06620000000000001,micron^3,,,,,,,ch-0_subdomain_label-2
20191026_RI512_CTCF-AID_AUX-CTL_103_101_SIR_2C_ALN_THR_5.ome.tiff,0.0,subdomain,3.0,683.0,683.0,14.42567781014694,24.367496339677892,20.379209370424597,13.41727672035139,24.50838831937781,20.49162771181068,13.434758561912917,,22294.0,7854.382137628111,3268.0,,,0.1366,micron^3,,,,,,,ch-0_subdomain_label-3
20191026_RI512_CTCF-AID_AUX-CTL_103_101_SIR_2C_ALN_THR_5.ome.tiff,0.0,subdomain,4.0,145.0,145.0,10.318631864876727,22.83448275862069,23.944827586206898,17.2,23.015178150875503,23.91178552400269,17.248382961965824,,8956.0,5358.88275862069,3631.0,,,0.029,micron^3,,,,,,,ch-0_subdomain_label-4
20191026_RI512_CTCF-AID_AUX-CTL_103_101_SIR_2C_ALN_THR_5.ome.tiff,1.0,domain,1.0,591.0,591.0,17.238779092042613,24.65143824027073,26.41285956006768,20.123519458544838,24.62513768082891,26.623673775768758,19.883957745207738,10.411891158337468,29147.0,13948.737732656515,6284.0,0.6312031698515527,0.7586649550706034,0.1182,micron^3,,,,,,,ch-1_domain_label-1
20191026_RI512_CTCF-AID_AUX-CTL_103_101_SIR_2C_ALN_THR_5.ome.tiff,1.0,subdomain,2.0,149.0,149.0,10.86383999823316,23.71812080536913,29.85234899328859,17.13422818791946,23.694888594210738,29.77883769825345,17.2816503236613,,28564.0,15386.040268456376,6532.0,,,0.0298,micron^3,,,,,,,ch-1_subdomain_label-2
20191026_RI512_CTCF-AID_AUX-CTL_103_101_SIR_2C_ALN_THR_5.ome.tiff,1.0,subdomain,3.0,197.0,197.0,10.66342092322255,23.918781725888326,28.13705583756345,23.126903553299492,23.94601149779164,28.257318175921245,22.82584931270779,,26634.0,13107.79187817259,6316.0,,,0.039400000000000004,micron^3,,,,,,,ch-1_subdomain_label-3
20191026_RI512_CTCF-AID_AUX-CTL_103_101_SIR_2C_ALN_THR_5.ome.tiff,1.0,subdomain,4.0,245.0,245.0,11.180985829669154,25.808163265306124,22.93469387755102,19.526530612244898,25.778695670370787,23.224474160932683,19.399885839767833,,29147.0,13750.81224489796,6284.0,,,0.049,micron^3,,,,,,,ch-1_subdomain_label-4
20191026_RI512_CTCF-AID_AUX-CTL_103_101_SIR_2C_ALN_THR_5.ome.tiff,,overlap,1.0,100.0,100.0,,25.34,23.64,17.03,,,,,,,,,,0.02,micron^3,0.060606060606060615,0.29837195868801525,0.25301347469703134,0.0780459151631967,0.39891453844557845,micron,overlap_label-1
20190720_RI512_CTCF-AID_AUX-CTL_61b_62_SIR_2C_ALN_THR_18.ome.tiff,0.0,domain,1.0,778.0,778.0,14.294262679293139,19.804627249357328,36.01670951156812,16.7146529562982,19.927945428399116,35.81112705561935,17.003121756200354,11.411086344318525,32630.0,12672.485861182518,6906.0,0.6470086258086836,0.7230483271375465,0.15560000000000002,micron^3,,,,,,,ch-0_domain_label-1
20190720_RI512_CTCF-AID_AUX-CTL_61b_62_SIR_2C_ALN_THR_18.ome.tiff,0.0,subdomain,2.0,386.0,386.0,12.330987838751547,19.642487046632123,36.40673575129534,14.430051813471502,19.69648413033678,36.19971223034339,14.525834330317188,,22634.0,11688.968911917098,6906.0,,,0.0772,micron^3,,,,,,,ch-0_subdomain_label-2
20190720_RI512_CTCF-AID_AUX-CTL_61b_62_SIR_2C_ALN_THR_18.ome.tiff,0.0,subdomain,3.0,372.0,372.0,11.475811764764495,19.897849462365592,35.416666666666664,19.462365591397848,20.090310279846342,35.35471819517844,19.382271232128897,,32630.0,13945.440860215054,6921.0,,,0.07440000000000001,micron^3,,,,,,,ch-0_subdomain_label-3
20190720_RI512_CTCF-AID_AUX-CTL_61b_62_SIR_2C_ALN_THR_18.ome.tiff,1.0,domain,1.0,236.0,236.0,11.939911712949922,19.258474576271187,24.165254237288135,28.190677966101696,19.20646878325145,24.076511628506136,28.083039153297385,7.667217681165305,37637.0,16446.65254237288,8136.0,0.8641618354839637,0.8676470588235294,0.0472,micron^3,,,,,,,ch-1_domain_label-1
20190720_RI512_CTCF-AID_AUX-CTL_61b_62_SIR_2C_ALN_THR_18.ome.tiff,1.0,subdomain,2.0,236.0,236.0,11.939911712949922,19.258474576271187,24.165254237288135,28.190677966101696,19.20646878325145,24.076511628506136,28.083039153297385,,37637.0,16446.65254237288,8136.0,,,0.0472,micron^3,,,,,,,ch-1_subdomain_label-2
20190720_RI512_CTCF-AID_AUX-CTL_61b_62_SIR_2C_ALN_THR_18.ome.tiff,,overlap,,0.0,,,,,,,,,,,,,,,0.0,micron^3,0.0,0.4431966958838812,0.4693846170845286,0.09018458064345847,0.6518270388560262,micron,overlap_label-nan
20190723_RI512_CTCF-AID_AUX-CTL_141b_141a_SIR_2C_ALN_THR_22.ome.tiff,0.0,domain,1.0,476.0,476.0,14.654663421918952,6.796218487394958,27.340336134453782,38.168067226890756,6.874197310260509,27.307283990093733,38.14046496755384,9.687300612543796,34286.0,16753.676470588234,8128.0,0.6840010274417215,0.8395061728395061,0.0952,micron^3,,,,,,,ch-0_domain_label-1
20190723_RI512_CTCF-AID_AUX-CTL_141b_141a_SIR_2C_ALN_THR_22.ome.tiff,0.0,subdomain,2.0,146.0,146.0,9.578693772886647,6.739726027397261,23.52054794520548,37.24657534246575,6.804886436313309,23.61256501318029,37.18816599383453,,31632.0,16192.712328767124,8783.0,,,0.0292,micron^3,,,,,,,ch-0_subdomain_label-2
20190723_RI512_CTCF-AID_AUX-CTL_141b_141a_SIR_2C_ALN_THR_22.ome.tiff,0.0,subdomain,3.0,330.0,330.0,10.538827037887097,6.821212121212121,29.03030303030303,38.57575757575758,6.903402729184364,28.864122179854114,38.54173375676886,,34286.0,17001.860606060607,8128.0,,,0.066,micron^3,,,,,,,ch-0_subdomain_label-3
20190723_RI512_CTCF-AID_AUX-CTL_141b_141a_SIR_2C_ALN_THR_22.ome.tiff,1.0,domain,1.0,567.0,567.0,18.121123544045222,8.08289241622575,24.38800705467372,33.79012345679013,8.13540494412827,24.287776885732946,34.02829661490792,10.268999803033505,24617.0,11188.231040564375,5053.0,0.5194495732271337,0.6702127659574468,0.1134,micron^3,,,,,,,ch-1_domain_label-1
20190723_RI512_CTCF-AID_AUX-CTL_141b_141a_SIR_2C_ALN_THR_22.ome.tiff,1.0,subdomain,2.0,347.0,347.0,15.383062758023803,8.342939481268012,22.204610951008647,32.20172910662824,8.332988407419498,22.201364934516093,32.49646794158788,,24617.0,11265.279538904899,5209.0,,,0.0694,micron^3,,,,,,,ch-1_subdomain_label-2
20190723_RI512_CTCF-AID_AUX-CTL_141b_141a_SIR_2C_ALN_THR_22.ome.tiff,1.0,subdomain,3.0,220.0,220.0,12.320222264005736,7.672727272727273,27.831818181818182,36.29545454545455,7.818169981619723,27.637666629016195,36.487761610892626,,23855.0,11066.704545454546,5053.0,,,0.044000000000000004,micron^3,,,,,,,ch-1_subdomain_label-3
20190723_RI512_CTCF-AID_AUX-CTL_141b_141a_SIR_2C_ALN_THR_22.ome.tiff,,overlap,1.0,217.0,217.0,,7.764976958525345,26.253456221198157,37.02764976958525,,,,,,,,,,0.0434,micron^3,0.2627118644067796,0.16448673410583667,0.1207802841744315,0.1576509542334701,0.25787125879551664,micron,overlap_label-1
20191028_RI512_CTCF-AID_AUX-CTL_111_112_SIR_2C_ALN_THR_148.ome.tiff,1.0,domain,1.0,1088.0,1088.0,39.994929373040314,41.076286764705884,21.006433823529413,20.504595588235293,41.02918557264459,21.129223933437093,21.04964851346152,12.76076637604341,45030.0,15909.319852941177,6345.0,0.4281590608692409,0.5542536933265411,0.21760000000000002,micron^3,,,,,,,ch-1_domain_label-1
20191028_RI512_CTCF-AID_AUX-CTL_111_112_SIR_2C_ALN_THR_148.ome.tiff,1.0,subdomain,2.0,90.0,90.0,8.926869393939725,40.477777777777774,14.033333333333333,15.811111111111112,40.46385392382931,14.077402822825867,15.800554777772147,,23866.0,14031.644444444444,7275.0,,,0.018000000000000002,micron^3,,,,,,,ch-1_subdomain_label-2
20191028_RI512_CTCF-AID_AUX-CTL_111_112_SIR_2C_ALN_THR_148.ome.tiff,1.0,subdomain,3.0,98.0,98.0,9.27724204694061,40.48979591836735,11.959183673469388,7.387755102040816,40.49060244804334,11.959744867226423,7.4127617950859435,,23115.0,13060.826530612245,7648.0,,,0.0196,micron^3,,,,,,,ch-1_subdomain_label-3
20191028_RI512_CTCF-AID_AUX-CTL_111_112_SIR_2C_ALN_THR_148.ome.tiff,1.0,subdomain,4.0,84.0,84.0,8.45250727444862,40.726190476190474,15.797619047619047,11.464285714285714,40.72416671093348,15.684583173147479,11.518888725826942,,22186.0,13222.488095238095,7717.0,,,0.016800000000000002,micron^3,,,,,,,ch-1_subdomain_label-4
20191028_RI512_CTCF-AID_AUX-CTL_111_112_SIR_2C_ALN_THR_148.ome.tiff,1.0,subdomain,5.0,297.0,297.0,15.036200171838068,40.51178451178451,18.1010101010101,21.468013468013467,40.54907658189346,18.250532677541134,21.384035405762923,,45030.0,18812.589225589225,6430.0,,,0.0594,micron^3,,,,,,,ch-1_subdomain_label-5
20191028_RI512_CTCF-AID_AUX-CTL_111_112_SIR_2C_ALN_THR_148.ome.tiff,1.0,subdomain,6.0,277.0,277.0,13.098911360965838,41.48736462093863,26.097472924187727,25.56678700361011,41.38323583410755,26.05483671459254,25.70407803030099,,43616.0,17435.41877256318,6345.0,,,0.055400000000000005,micron^3,,,,,,,ch-1_subdomain_label-6
20191028_RI512_CTCF-AID_AUX-CTL_111_112_SIR_2C_ALN_THR_148.ome.tiff,1.0,subdomain,7.0,118.0,118.0,10.306140429194075,42.02542372881356,23.54237288135593,16.14406779661017,42.01291543443661,23.53416910486256,16.19933630294212,,21079.0,12906.64406779661,7569.0,,,0.0236,micron^3,,,,,,,ch-1_subdomain_label-7
20191028_RI512_CTCF-AID_AUX-CTL_111_112_SIR_2C_ALN_THR_148.ome.tiff,1.0,subdomain,8.0,116.0,116.0,9.814476066282545,41.86206896551724,30.54310344827586,32.23275862068966,41.82082277151802,30.496719121647693,32.28533690359322,,27351.0,14120.48275862069,7491.0,,,0.023200000000000002,micron^3,,,,,,,ch-1_subdomain_label-8
20190728_RI512_CTCF-AID_AUX-CTL_82a_81_SIR_2C_ALN_THR_58.ome.tiff,0.0,domain,1.0,500.0,500.0,12.366658287085045,32.81,22.61,23.584,33.16322468353736,22.5181670589025,23.59176954035481,9.847450218426964,42798.0,12752.532,5500.0,0.4829719171538885,0.5694760820045558,0.1,micron^3,,,,,,,ch-0_domain_label-1
20190728_RI512_CTCF-AID_AUX-CTL_82a_81_SIR_2C_ALN_THR_58.ome.tiff,0.0,subdomain,2.0,467.0,467.0,11.42029303279382,33.139186295503215,22.86081370449679,23.588865096359743,33.39519295872229,22.67625905537576,23.596002326262976,,42798.0,13049.023554603855,5500.0,,,0.09340000000000001,micron^3,,,,,,,ch-0_subdomain_label-2
20190728_RI512_CTCF-AID_AUX-CTL_82a_81_SIR_2C_ALN_THR_58.ome.tiff,1.0,domain,1.0,233.0,233.0,12.362815154214355,34.54077253218884,31.61802575107296,25.59656652360515,34.471595134018884,31.601120236372488,25.690035284746408,7.634590828237859,65535.0,25280.5321888412,11137.0,0.6304393955683977,0.8146853146853147,0.0466,micron^3,,,,,,,ch-1_domain_label-1
20190728_RI512_CTCF-AID_AUX-CTL_82a_81_SIR_2C_ALN_THR_58.ome.tiff,1.0,subdomain,2.0,233.0,233.0,12.362815154214355,34.54077253218884,31.61802575107296,25.59656652360515,34.471595134018884,31.601120236372488,25.690035284746408,,65535.0,25280.5321888412,11137.0,,,0.0466,micron^3,,,,,,,ch-1_subdomain_label-2
20190728_RI512_CTCF-AID_AUX-CTL_82a_81_SIR_2C_ALN_THR_58.ome.tiff,,overlap,1.0,19.0,19.0,,34.26315789473684,26.94736842105263,24.263157894736842,,,,,,,,,,0.0038,micron^3,0.02661064425770308,0.08393062977566387,0.36331812709879957,0.16354630631019074,0.4071754000437966,micron,overlap_label-1
20190720_RI512_CTCF-AID_AUX-CTL_61b_62_SIR_2C_ALN_THR_26.ome.tiff,0.0,domain,1.0,800.0,800.0,15.703715482403984,38.735,23.09625,24.8975,39.002379649438396,22.99673712488584,24.921178662910883,11.517647645939443,17878.0,7485.34625,3572.0,0.5916820829869943,0.721370604147881,0.16,micron^3,,,,,,,ch-0_domain_label-1
20190720_RI512_CTCF-AID_AUX-CTL_61b_62_SIR_2C_ALN_THR_26.ome.tiff,0.0,subdomain,2.0,54.0,54.0,5.244657995565426,35.370370370370374,25.48148148148148,23.62962962962963,35.400456264126234,25.444864564190308,23.631704019771444,,7086.0,5260.111111111111,3792.0,,,0.0108,micron^3,,,,,,,ch-0_subdomain_label-2
20190720_RI512_CTCF-AID_AUX-CTL_61b_62_SIR_2C_ALN_THR_26.ome.tiff,0.0,subdomain,3.0,432.0,432.0,12.920098360998022,37.789351851851855,20.55324074074074,24.988425925925927,38.091175736050765,20.490967228475334,25.005465807028017,,17878.0,7544.800925925926,3572.0,,,0.0864,micron^3,,,,,,,ch-0_subdomain_label-3
20190720_RI512_CTCF-AID_AUX-CTL_61b_62_SIR_2C_ALN_THR_26.ome.tiff,0.0,subdomain,4.0,314.0,314.0,11.555998877671682,40.61464968152866,26.18471337579618,24.99044585987261,40.6356102985958,26.052846012294278,24.958623685363314,,15263.0,7786.232484076433,3699.0,,,0.06280000000000001,micron^3,,,,,,,ch-0_subdomain_label-4
20190720_RI512_CTCF-AID_AUX-CTL_61b_62_SIR_2C_ALN_THR_26.ome.tiff,1.0,domain,1.0,327.0,327.0,14.240074285099794,42.20489296636086,33.03363914373089,28.828746177370032,42.205437711232584,33.060332214882656,28.846124286625958,8.547708637567618,44673.0,20078.379204892968,9300.0,0.5403994994538189,0.8114143920595533,0.0654,micron^3,,,,,,,ch-1_domain_label-1
20190720_RI512_CTCF-AID_AUX-CTL_61b_62_SIR_2C_ALN_THR_26.ome.tiff,1.0,subdomain,2.0,327.0,327.0,14.240074285099794,42.20489296636086,33.03363914373089,28.828746177370032,42.205437711232584,33.060332214882656,28.846124286625958,,44673.0,20078.379204892968,9300.0,,,0.0654,micron^3,,,,,,,ch-1_subdomain_label-2
20190720_RI512_CTCF-AID_AUX-CTL_61b_62_SIR_2C_ALN_THR_26.ome.tiff,,overlap,1.0,22.0,22.0,,41.77272727272727,27.863636363636363,26.727272727272727,,,,,,,,,,0.0044,micron^3,0.01990950226244344,0.156997824948603,0.4025438035998727,0.4003822577242735,0.5890634797334083,micron,overlap_label-1
20190728_RI512_CTCF-AID_AUX-CTL_82a_81_SIR_2C_ALN_THR_56.ome.tiff,0.0,domain,1.0,542.0,542.0,12.158681644431208,34.313653136531364,29.6309963099631,30.74538745387454,34.76900308854953,29.887617367683035,30.590617813934294,10.11579969977146,42824.0,13833.981549815499,6133.0,0.5608545856213576,0.6585662211421628,0.10840000000000001,micron^3,,,,,,,ch-0_domain_label-1
20190728_RI512_CTCF-AID_AUX-CTL_82a_81_SIR_2C_ALN_THR_56.ome.tiff,0.0,subdomain,2.0,103.0,103.0,9.215369704666823,30.29126213592233,30.83495145631068,30.553398058252426,30.27509243663979,30.89321599776757,30.5159838148676,,15804.0,9741.650485436894,7019.0,,,0.0206,micron^3,,,,,,,ch-0_subdomain_label-2
20190728_RI512_CTCF-AID_AUX-CTL_82a_81_SIR_2C_ALN_THR_56.ome.tiff,0.0,subdomain,3.0,76.0,76.0,7.425666178848179,32.53947368421053,26.63157894736842,32.61842105263158,32.54626308694111,26.588220845881818,32.692119505298976,,14649.0,9428.342105263158,6528.0,,,0.0152,micron^3,,,,,,,ch-0_subdomain_label-3
20190728_RI512_CTCF-AID_AUX-CTL_82a_81_SIR_2C_ALN_THR_56.ome.tiff,0.0,subdomain,4.0,363.0,363.0,11.782539287971657,35.82644628099174,29.917355371900825,30.407713498622588,35.8250397969981,30.122157140943504,30.342965666414102,,42824.0,15917.559228650138,6133.0,,,0.0726,micron^3,,,,,,,ch-0_subdomain_label-4
20190728_RI512_CTCF-AID_AUX-CTL_82a_81_SIR_2C_ALN_THR_56.ome.tiff,1.0,domain,1.0,376.0,376.0,12.419368871468086,35.6968085106383,26.648936170212767,23.143617021276597,35.427098701119405,26.868864390508588,22.989002216974544,8.954948121538386,37305.0,13253.63829787234,5404.0,0.5853305314284832,0.7121212121212122,0.0752,micron^3,,,,,,,ch-1_domain_label-1
20190728_RI512_CTCF-AID_AUX-CTL_82a_81_SIR_2C_ALN_THR_56.ome.tiff,1.0,subdomain,2.0,289.0,289.0,13.162883683414929,35.200692041522494,27.18339100346021,22.17993079584775,35.040481693526274,27.302408078690515,22.285589789913598,,37305.0,14234.38062283737,5404.0,,,0.057800000000000004,micron^3,,,,,,,ch-1_subdomain_label-2
20190728_RI512_CTCF-AID_AUX-CTL_82a_81_SIR_2C_ALN_THR_56.ome.tiff,1.0,subdomain,3.0,87.0,87.0,7.872226874692754,37.3448275862069,24.873563218390803,26.344827586206897,37.25596459191934,24.81801497644981,26.316447646820723,,16974.0,9995.770114942528,6490.0,,,0.017400000000000002,micron^3,,,,,,,ch-1_subdomain_label-3
20190728_RI512_CTCF-AID_AUX-CTL_82a_81_SIR_2C_ALN_THR_56.ome.tiff,,overlap,1.0,23.0,23.0,,35.73913043478261,27.956521739130434,26.391304347826086,,,,,,,,,,0.0046,micron^3,0.025698324022346366,0.30406462387839,0.12075011908697789,0.08226195157123417,0.33734687701257027,micron,overlap_label-1
20190723_RI512_CTCF-AID_AUX-CTL_111_112_SIR_2C_ALN_THR_6.ome.tiff,1.0,domain,1.0,540.0,540.0,14.752231829600156,29.05925925925926,23.625925925925927,23.261111111111113,28.997498313104487,23.53455725950805,23.392291115399168,10.103341805763778,52837.0,19096.003703703704,8422.0,0.5798210282477788,0.7105263157894737,0.108,micron^3,,,,,,,ch-1_domain_label-1
20190723_RI512_CTCF-AID_AUX-CTL_111_112_SIR_2C_ALN_THR_6.ome.tiff,1.0,subdomain,2.0,276.0,276.0,11.605302328267879,28.605072463768117,21.452898550724637,22.76086956521739,28.538101622656704,21.4820906119452,22.88309313442459,,52837.0,20162.184782608696,8689.0,,,0.055200000000000006,micron^3,,,,,,,ch-1_subdomain_label-2
20190723_RI512_CTCF-AID_AUX-CTL_111_112_SIR_2C_ALN_THR_6.ome.tiff,1.0,subdomain,3.0,255.0,255.0,15.62646365786204,29.68235294117647,25.92156862745098,23.92156862745098,29.62169988765255,25.95469111328866,24.072776946569512,,40821.0,18245.219607843137,8422.0,,,0.051000000000000004,micron^3,,,,,,,ch-1_subdomain_label-3
20190728_RI512_CTCF-AID_AUX-CTL_82a_81_SIR_2C_ALN_THR_33.ome.tiff,0.0,domain,1.0,414.0,414.0,13.353194847008515,6.398550724637682,27.39855072463768,18.483091787439612,6.279967049964226,27.29600435335505,18.785788782713887,9.246993938339084,65535.0,24164.82608695652,11774.0,0.5387543518421644,0.6592356687898089,0.0828,micron^3,,,,,,,ch-0_domain_label-1
20190728_RI512_CTCF-AID_AUX-CTL_82a_81_SIR_2C_ALN_THR_33.ome.tiff,0.0,subdomain,2.0,351.0,351.0,11.67177239657892,6.065527065527066,27.099715099715098,19.20797720797721,6.048766153910218,27.100242060984055,19.328313344048315,,65535.0,25450.957264957266,11774.0,,,0.0702,micron^3,,,,,,,ch-0_subdomain_label-2
20190728_RI512_CTCF-AID_AUX-CTL_82a_81_SIR_2C_ALN_THR_33.ome.tiff,0.0,subdomain,3.0,56.0,56.0,6.318886916241642,8.089285714285714,28.517857142857142,13.517857142857142,8.07732634338139,28.497953249580778,13.532257420941004,,25303.0,17453.625,12740.0,,,0.0112,micron^3,,,,,,,ch-0_subdomain_label-3
20190728_RI512_CTCF-AID_AUX-CTL_82a_81_SIR_2C_ALN_THR_33.ome.tiff,1.0,domain,1.0,449.0,449.0,31.173544819628003,6.712694877505568,28.23162583518931,25.919821826280625,6.778391096474696,28.286150891741226,25.516482869442736,9.500560755003654,65535.0,28066.258351893095,12040.0,0.4350385890486128,0.47664543524416136,0.0898,micron^3,,,,,,,ch-1_domain_label-1
20190728_RI512_CTCF-AID_AUX-CTL_82a_81_SIR_2C_ALN_THR_33.ome.tiff,1.0,subdomain,2.0,221.0,221.0,11.804368009101823,5.122171945701357,27.316742081447963,32.31674208144796,5.088338118768437,27.31028149830402,32.3972508778736,,52674.0,26347.859728506788,12200.0,,,0.0442,micron^3,,,,,,,ch-1_subdomain_label-2
20190728_RI512_CTCF-AID_AUX-CTL_82a_81_SIR_2C_ALN_THR_33.ome.tiff,1.0,subdomain,3.0,222.0,222.0,11.616059985457404,8.22072072072072,29.15765765765766,19.52252252252252,8.21241449996268,29.144836580815234,19.502459675664163,,65535.0,30113.653153153155,12040.0,,,0.0444,micron^3,,,,,,,ch-1_subdomain_label-3
20190728_RI512_CTCF-AID_AUX-CTL_82a_81_SIR_2C_ALN_THR_33.ome.tiff,,overlap,1.0,106.0,106.0,,7.4245283018867925,28.367924528301888,19.264150943396228,,,,,,,,,,0.0212,micron^3,0.14002642007926022,0.269227763469154,0.0396058615354471,0.062303005813808765,0.2791663973761943,micron,overlap_label-1
20190721_RI512_CTCF-AID_AUX-CTL_102a_102b_SIR_2C_ALN_THR_23.ome.tiff,0.0,domain,1.0,785.0,785.0,28.612913703979977,46.78471337579618,27.81528662420382,27.177070063694266,46.877477798939616,27.651945002169015,27.98636525691405,11.445207694099114,26796.0,8439.661146496815,3709.0,0.41626631749192766,0.4127234490010515,0.157,micron^3,,,,,,,ch-0_domain_label-1
20190721_RI512_CTCF-AID_AUX-CTL_102a_102b_SIR_2C_ALN_THR_23.ome.tiff,0.0,subdomain,2.0,38.0,38.0,6.071815385902916,41.1578947368421,27.842105263157894,31.236842105263158,41.16862107087511,27.842849487542182,31.256899956068146,,7019.0,5451.026315789473,4496.0,,,0.0076,micron^3,,,,,,,ch-0_subdomain_label-2
20190721_RI512_CTCF-AID_AUX-CTL_102a_102b_SIR_2C_ALN_THR_23.ome.tiff,0.0,subdomain,3.0,130.0,130.0,8.710906071868065,46.215384615384615,28.646153846153847,16.192307692307693,46.166560585611855,28.571144842294682,16.127181742950608,,12913.0,6925.038461538462,4287.0,,,0.026000000000000002,micron^3,,,,,,,ch-0_subdomain_label-3
20190721_RI512_CTCF-AID_AUX-CTL_102a_102b_SIR_2C_ALN_THR_23.ome.tiff,0.0,subdomain,4.0,423.0,423.0,12.402993792519375,46.83451536643026,26.11583924349882,30.182033096926713,46.869328483245994,26.29431826214544,30.28463376936994,,26796.0,9899.328605200946,3709.0,,,0.08460000000000001,micron^3,,,,,,,ch-0_subdomain_label-4
20190721_RI512_CTCF-AID_AUX-CTL_102a_102b_SIR_2C_ALN_THR_23.ome.tiff,0.0,subdomain,5.0,64.0,64.0,8.361728242620602,47.359375,28.703125,22.25,47.296706696947226,28.633036949680946,22.322934606829474,,7211.0,5352.71875,4240.0,,,0.0128,micron^3,,,,,,,ch-0_subdomain_label-5
20190721_RI512_CTCF-AID_AUX-CTL_102a_102b_SIR_2C_ALN_THR_23.ome.tiff,0.0,subdomain,6.0,118.0,118.0,9.374057604860415,48.771186440677965,32.728813559322035,31.71186440677966,48.751537132802035,32.60511857420372,31.669175011973117,,14494.0,7874.279661016949,4301.0,,,0.0236,micron^3,,,,,,,ch-0_subdomain_label-6
20190721_RI512_CTCF-AID_AUX-CTL_102a_102b_SIR_2C_ALN_THR_23.ome.tiff,1.0,domain,1.0,462.0,462.0,13.542618659820635,49.87012987012987,29.13203463203463,25.532467532467532,49.91516794454904,29.129185549559672,25.435423753916723,9.591380444864102,30613.0,14994.255411255412,6657.0,0.6815256040109838,0.838475499092559,0.09240000000000001,micron^3,,,,,,,ch-1_domain_label-1
20190721_RI512_CTCF-AID_AUX-CTL_102a_102b_SIR_2C_ALN_THR_23.ome.tiff,1.0,subdomain,2.0,317.0,317.0,14.74511289974824,49.79495268138801,27.548895899053626,25.577287066246058,49.81247678726329,27.6508267857497,25.480070397615,,30613.0,15110.205047318612,6657.0,,,0.0634,micron^3,,,,,,,ch-1_subdomain_label-2
